61658652|CSCO|O|2014-03-03 15:30:01-0000|21.64|200|2014-03-03 00:00:00-0000|17cd2703-5fd9-4e82-a4fc-aeeeed0737ba|CISCO SYSTEMS INC|1
61658653|CSCO|O|2014-03-03 15:30:01-0000|21.63|100|2014-03-03 00:00:00-0000|f0c8d138-6413-4d4d-a567-957a60b3c502|CISCO SYSTEMS INC|1
61658654|CSCO|O|2014-03-03 15:30:01-0000|21.62|100|2014-03-03 00:00:00-0000|2d63fac4-4ccb-4c44-a535-3eac836cf345|CISCO SYSTEMS INC|1
61658655|CSCO|O|2014-03-03 15:30:01-0000|21.63|100|2014-03-03 00:00:00-0000|f3d0462d-e988-415c-a549-f9ccd2cbb6d0|CISCO SYSTEMS INC|1
61658656|CSCO|O|2014-03-03 15:30:01-0000|21.62|100|2014-03-03 00:00:00-0000|aaf6d81c-accd-4dfb-8748-b5bf826b211b|CISCO SYSTEMS INC|1
61658657|CSCO|O|2014-03-03 15:30:01-0000|21.63|300|2014-03-03 00:00:00-0000|907d6d6a-2aa9-4e9e-853b-567e2b346a03|CISCO SYSTEMS INC|1
61658658|CSCO|O|2014-03-03 15:30:01-0000|21.62|700|2014-03-03 00:00:00-0000|9a6daaef-5b3a-48ed-be56-405ce2b5b04b|CISCO SYSTEMS INC|1
61658659|CSCO|O|2014-03-03 15:30:01-0000|21.625|261|2014-03-03 00:00:00-0000|ebf6b276-df88-4875-9f14-f182f775800b|CISCO SYSTEMS INC|1
61658660|CSCO|O|2014-03-03 15:30:01-0000|21.62|100|2014-03-03 00:00:00-0000|8090c283-fcdb-4b97-8c06-caa4367dee69|CISCO SYSTEMS INC|1
61658661|CSCO|O|2014-03-03 15:30:01-0000|21.63|400|2014-03-03 00:00:00-0000|78af8ab4-72ab-4f35-a6da-bdef3c959698|CISCO SYSTEMS INC|1
61658662|CSCO|O|2014-03-03 15:30:01-0000|21.62|852|2014-03-03 00:00:00-0000|443c28d0-c7b7-4c04-86af-73820887c628|CISCO SYSTEMS INC|1
61687911|CSX|N|2014-03-03 15:30:01-0000|27.52|57653|2014-03-03 00:00:00-0000|207128c1-40a3-487d-92e5-626d79c80399|CSX CORP|1
61697465|CTL|N|2014-03-03 15:30:01-0000|31.02|54937|2014-03-03 00:00:00-0000|8b027cff-ae46-4d80-9355-7cf3af366f09|CENTURYLINK INC|1
61704732|CTSH|O|2014-03-03 15:30:01-0000|103.09|23652|2014-03-03 00:00:00-0000|77e4a85a-14b3-4607-962b-f0a02c30600a|COGNIZANT TECH SOLUTION|1
61704733|CTSH|O|2014-03-03 15:30:01-0000|103.0|100|2014-03-03 00:00:00-0000|af86c878-c916-46a4-8fbd-1e8c311d1d5b|COGNIZANT TECH SOLUTION|1
61704734|CTSH|O|2014-03-03 15:30:01-0000|102.59|100|2014-03-03 00:00:00-0000|8db9e35c-835b-41de-b494-5a254b34636c|COGNIZANT TECH SOLUTION|1
61709081|CTXS|O|2014-03-03 15:30:01-0000|59.5|137|2014-03-03 00:00:00-0000|d9dd3107-a0b4-4027-be9a-2fa279980819|CITRIX SYSTEMS INC|1
61709082|CTXS|O|2014-03-03 15:30:01-0000|59.52|100|2014-03-03 00:00:00-0000|bfd60fe4-e7f4-47f0-82ff-ff5eb6082fd1|CITRIX SYSTEMS INC|1
61709083|CTXS|O|2014-03-03 15:30:01-0000|59.66|100|2014-03-03 00:00:00-0000|ab303a4e-387c-4efc-b930-6d629f5ed3bc|CITRIX SYSTEMS INC|1
61713701|CVA|N|2014-03-03 15:30:01-0000|17.86|9430|2014-03-03 00:00:00-0000|c7d209d6-89e9-4e68-98b3-d2ff53eac223|COVANTA HOLDING CORP|1
61715565|CVC|N|2014-03-03 15:30:01-0000|17.4|36411|2014-03-03 00:00:00-0000|260db05b-cf8c-44d2-b4a6-6807e6d06941|CABLEVISION SYSTEMS COR|1
61721173|CVI|N|2014-03-03 15:30:01-0000|39.0|13467|2014-03-03 00:00:00-0000|5db01512-e437-48b5-a826-7029b266acf5|CVR ENERGY INC|1
61723036|CVS|N|2014-03-03 15:30:01-0000|72.59|100|2014-03-03 00:00:00-0000|13a34196-8e90-48e2-a6ed-adfb5d3701d5|CVS/CAREMARK CORP|1
61723037|CVS|N|2014-03-03 15:30:01-0000|72.45|100|2014-03-03 00:00:00-0000|38bbe71b-6d2a-4ac6-8fef-e5a615bc6bde|CVS/CAREMARK CORP|1
61723038|CVS|N|2014-03-03 15:30:01-0000|72.52|300|2014-03-03 00:00:00-0000|0cf939cf-e46d-467b-aff3-6ac76e52b4bf|CVS/CAREMARK CORP|1
61723039|CVS|N|2014-03-03 15:30:01-0000|72.51|100|2014-03-03 00:00:00-0000|04fc9210-1941-42d2-b62c-7e86cc59a317|CVS/CAREMARK CORP|1
61723040|CVS|N|2014-03-03 15:30:01-0000|72.46|800|2014-03-03 00:00:00-0000|20df0e0e-b9b2-4da6-b7ec-c8b1d004369b|CVS/CAREMARK CORP|1
61723041|CVS|N|2014-03-03 15:30:01-0000|72.45|500|2014-03-03 00:00:00-0000|57a1a1f6-b266-4642-a7f6-05a2dd30491c|CVS/CAREMARK CORP|1
61723042|CVS|N|2014-03-03 15:30:01-0000|72.66|100|2014-03-03 00:00:00-0000|a4e153d9-7e43-49f0-804c-cc2408443aab|CVS/CAREMARK CORP|1
61723043|CVS|N|2014-03-03 15:30:01-0000|72.45|100|2014-03-03 00:00:00-0000|401dffd2-28f3-4a65-b758-1212466447fa|CVS/CAREMARK CORP|1
61723044|CVS|N|2014-03-03 15:30:01-0000|72.43|100|2014-03-03 00:00:00-0000|0ae77c0a-5a76-4315-a523-f1b59b09e276|CVS/CAREMARK CORP|1
61723045|CVS|N|2014-03-03 15:30:01-0000|72.51|100|2014-03-03 00:00:00-0000|00cb8ced-bb82-4d63-95aa-51abcd401c75|CVS/CAREMARK CORP|1
61723046|CVS|N|2014-03-03 15:30:01-0000|72.75|175|2014-03-03 00:00:00-0000|b107b7bb-c59a-47d0-85b2-33d65850a28d|CVS/CAREMARK CORP|1
61736110|CVX|N|2014-03-03 15:30:01-0000|114.79|300|2014-03-03 00:00:00-0000|939ab73f-08d4-4bb7-a9f7-75a58ba62a2b|CHEVRON CORP|1
61751614|CYH|N|2014-03-03 15:30:01-0000|41.2|19801|2014-03-03 00:00:00-0000|64119eb0-d904-4082-811d-775aea318ab9|COMMUNITY HEALTH SYSTEM|1
61774850|DBD|N|2014-03-03 15:30:01-0000|37.1|12067|2014-03-03 00:00:00-0000|c668ef8e-6a2c-4a67-b6a4-d3a118dc9744|DIEBOLD INC|1
61777981|DDD|N|2014-03-03 15:30:01-0000|73.725|100|2014-03-03 00:00:00-0000|a3b2b946-db6b-4607-9669-d550e9ec40cb|3D SYSTEMS CORP|1
61777982|DDD|N|2014-03-03 15:30:01-0000|73.63|100|2014-03-03 00:00:00-0000|74a6b1f7-3345-4208-b283-83d9bfaa08e0|3D SYSTEMS CORP|1
61777983|DDD|N|2014-03-03 15:30:01-0000|73.6675|100|2014-03-03 00:00:00-0000|7b7bc615-1905-4012-ae9d-ae6c086b9f6a|3D SYSTEMS CORP|1
61777984|DDD|N|2014-03-03 15:30:01-0000|73.655|200|2014-03-03 00:00:00-0000|43493eae-110c-405e-8619-30eef0736652|3D SYSTEMS CORP|1
61791217|DD|N|2014-03-03 15:30:01-0000|65.78|100|2014-03-03 00:00:00-0000|aded1163-bede-4962-ac69-fa86f7dbfb7e|DU PONT E I DE NEMOURS|1
61791218|DD|N|2014-03-03 15:30:01-0000|65.75|100|2014-03-03 00:00:00-0000|dc444e8b-1b30-4cbe-9eb2-cff3f5bf79c6|DU PONT E I DE NEMOURS|1
61791219|DD|N|2014-03-03 15:30:01-0000|65.76|100|2014-03-03 00:00:00-0000|3eebdf8e-7eb9-421c-a77b-303b22d9f57d|DU PONT E I DE NEMOURS|1
61804572|DECK|O|2014-03-03 15:30:01-0000|73.6|100|2014-03-03 00:00:00-0000|2617f572-fe37-46a5-8257-8fd2556daf2a|DECKERS OUTDOOR CORP|1
61804573|DECK|O|2014-03-03 15:30:01-0000|73.63|100|2014-03-03 00:00:00-0000|66a99e03-a32c-4f08-b4c0-3a21368d4ead|DECKERS OUTDOOR CORP|1
61804574|DECK|O|2014-03-03 15:30:01-0000|73.45|100|2014-03-03 00:00:00-0000|4cf38470-186c-4c48-8a4e-22a6dd96463e|DECKERS OUTDOOR CORP|1
61804575|DECK|O|2014-03-03 15:30:01-0000|73.6|100|2014-03-03 00:00:00-0000|5aec2bd8-26aa-4847-b219-f9b386687ea8|DECKERS OUTDOOR CORP|1
61804576|DECK|O|2014-03-03 15:30:01-0000|73.63|200|2014-03-03 00:00:00-0000|b880a3d0-a824-40b2-95c9-2bb7cdf0d5e8|DECKERS OUTDOOR CORP|1
61804577|DECK|O|2014-03-03 15:30:01-0000|73.65|100|2014-03-03 00:00:00-0000|2fe2f3eb-2dc4-4046-bb1a-0cd33a110551|DECKERS OUTDOOR CORP|1
61804578|DECK|O|2014-03-03 15:30:01-0000|73.31|100|2014-03-03 00:00:00-0000|298ea6ca-c5fa-4663-b596-09938c094f22|DECKERS OUTDOOR CORP|1
61804579|DECK|O|2014-03-03 15:30:01-0000|73.26|200|2014-03-03 00:00:00-0000|55448327-a5e3-4f84-bf3d-a84631cbcd65|DECKERS OUTDOOR CORP|1
61804580|DECK|O|2014-03-03 15:30:01-0000|73.455|100|2014-03-03 00:00:00-0000|f415f1b9-6784-437d-bdc1-e6df24232102|DECKERS OUTDOOR CORP|1
61804581|DECK|O|2014-03-03 15:30:01-0000|73.59|100|2014-03-03 00:00:00-0000|2f3d63bf-bc94-4041-9886-b7c2277f179d|DECKERS OUTDOOR CORP|1
61822406|DF|N|2014-03-03 15:30:01-0000|14.71|100|2014-03-03 00:00:00-0000|4c701027-13ed-461b-8a73-2ffa41b1c3ab|DEAN FOODS COMPANY|1
61822407|DF|N|2014-03-03 15:30:01-0000|14.69|14724|2014-03-03 00:00:00-0000|ee09bc0c-2a88-41d7-a75f-5bb6cd006851|DEAN FOODS COMPANY|1
61825741|DFS|N|2014-03-03 15:30:01-0000|56.96|47677|2014-03-03 00:00:00-0000|70cccb68-aefe-4733-ab7e-6c3a6258194b|DISCOVER FINANCIAL SRVC|1
61825742|DFS|N|2014-03-03 15:30:01-0000|56.95|100|2014-03-03 00:00:00-0000|1a893b5d-7468-4465-a94e-54bb04f2cc29|DISCOVER FINANCIAL SRVC|1
61832512|DG|N|2014-03-03 15:30:01-0000|59.58|20502|2014-03-03 00:00:00-0000|0824d03b-44f8-46fd-b04b-8fac397e3013|DOLLAR GENERAL CORP|1
61838069|DGX|N|2014-03-03 15:30:01-0000|52.94|20743|2014-03-03 00:00:00-0000|2eb08bdc-f9f1-40bd-b041-369b116e5849|QUEST DIAGNOSTICS INC|1
61841502|DHI|N|2014-03-03 15:30:01-0000|23.79|200|2014-03-03 00:00:00-0000|957a7e2e-0844-4203-908a-7cf3cf23bf4b|D R HORTON INC|1
61855287|DISH|O|2014-03-03 15:30:01-0000|57.88|100|2014-03-03 00:00:00-0000|5caa203e-af59-48db-abd3-a564f5fbc3a7|DISH NETWORK CORP|1
61855288|DISH|O|2014-03-03 15:30:01-0000|57.87|100|2014-03-03 00:00:00-0000|a4cdb8c6-05a8-4a75-9fd9-e209322e853b|DISH NETWORK CORP|1
61855289|DISH|O|2014-03-03 15:30:01-0000|57.83|400|2014-03-03 00:00:00-0000|1a199b01-c10f-427c-99f1-86ebf7751f00|DISH NETWORK CORP|1
61877879|DKS|N|2014-03-03 15:30:01-0000|53.22|100|2014-03-03 00:00:00-0000|cd8349c2-0fc8-4dc4-90d4-5a8b58795dd8|DICKS SPORTING GOODS IN|1
61880883|DLB|N|2014-03-03 15:30:01-0000|40.99|3953|2014-03-03 00:00:00-0000|d474ff36-93ff-4525-9b3b-76f75b2890c9|DOLBY LABORATORIES INC|1
61880884|DLB|N|2014-03-03 15:30:01-0000|41.12|100|2014-03-03 00:00:00-0000|b4b8bfe0-046c-4eed-b13e-6fcde9bc93d0|DOLBY LABORATORIES INC|1
61880885|DLB|N|2014-03-03 15:30:01-0000|40.89|130|2014-03-03 00:00:00-0000|150a3c1b-3093-44a2-9486-f17b771cfe0e|DOLBY LABORATORIES INC|1
61882034|DLR|N|2014-03-03 15:30:01-0000|53.7|10163|2014-03-03 00:00:00-0000|12916dd4-cd3b-4206-95a3-3b75d16a45a4|DIGITAL REALTY TRUST IN|1
61884505|DLTR|O|2014-03-03 15:30:01-0000|54.32|100|2014-03-03 00:00:00-0000|443e8f13-4212-494f-83d1-91cef3e37790|DOLLAR TREE INC|1
61889060|D|N|2014-03-03 15:30:01-0000|68.97|100|2014-03-03 00:00:00-0000|4494e6ad-61de-42d7-99b7-d03eaae6aa21|DOMINION RESOURCES INC|1
61889061|D|N|2014-03-03 15:30:01-0000|69.1|24056|2014-03-03 00:00:00-0000|6df068af-2c4e-4e52-9bc3-724164a602dc|DOMINION RESOURCES INC|1
61905770|DO|N|2014-03-03 15:30:01-0000|47.15|33207|2014-03-03 00:00:00-0000|6e411f2b-1bda-4031-9940-8f5d4edb63ad|DIAMOND OFFSHR DRILLING|1
61911376|DOV|N|2014-03-03 15:30:01-0000|77.89|297|2014-03-03 00:00:00-0000|182c67ed-4c96-45fc-b7f8-379cacccf86c|DOVER CORP|1
61911377|DOV|N|2014-03-03 15:30:01-0000|77.93|660|2014-03-03 00:00:00-0000|17465149-cd3e-4e7c-8e98-9e7689d83e22|DOVER CORP|1
61911378|DOV|N|2014-03-03 15:30:01-0000|77.98|400|2014-03-03 00:00:00-0000|7e24cd3f-97d4-45c1-b812-034862dc1174|DOVER CORP|1
61911379|DOV|N|2014-03-03 15:30:01-0000|78.0|200|2014-03-03 00:00:00-0000|6651c648-113b-4320-af52-7c261c279c65|DOVER CORP|1
61911380|DOV|N|2014-03-03 15:30:01-0000|77.89|100|2014-03-03 00:00:00-0000|ac4cd8ea-decc-47e8-8077-def11505fa86|DOVER CORP|1
61911381|DOV|N|2014-03-03 15:30:01-0000|77.66|100|2014-03-03 00:00:00-0000|4263060d-03a5-411f-8418-e7f6a6239d9f|DOVER CORP|1
61911382|DOV|N|2014-03-03 15:30:01-0000|77.63|100|2014-03-03 00:00:00-0000|8bc37ea4-0cea-42e8-9adc-a57b8f76509f|DOVER CORP|1
61911383|DOV|N|2014-03-03 15:30:01-0000|77.92|100|2014-03-03 00:00:00-0000|3738f99b-3996-4d3c-88de-f19b1ac6bbe4|DOVER CORP|1
61911384|DOV|N|2014-03-03 15:30:01-0000|78.0|100|2014-03-03 00:00:00-0000|512b04f0-176b-4ff5-a7bb-406ed95ba34a|DOVER CORP|1
61911385|DOV|N|2014-03-03 15:30:01-0000|78.05|500|2014-03-03 00:00:00-0000|03af1155-a17c-4faf-9d39-551b5489047b|DOVER CORP|1
61911386|DOV|N|2014-03-03 15:30:01-0000|78.65|2000|2014-03-03 00:00:00-0000|bc608ba3-a24e-4536-af26-dea3a0bd879d|DOVER CORP|1
61911387|DOV|N|2014-03-03 15:30:01-0000|78.69|200|2014-03-03 00:00:00-0000|8496aa5c-cb41-442e-ad15-089a5663d4c6|DOVER CORP|1
61911388|DOV|N|2014-03-03 15:30:01-0000|78.73|100|2014-03-03 00:00:00-0000|4c9754f9-f2b2-4429-9aca-88abb9fc7f87|DOVER CORP|1
61911389|DOV|N|2014-03-03 15:30:01-0000|77.89|100|2014-03-03 00:00:00-0000|5b6eb807-3d7e-476e-882f-0bedeadc0e08|DOVER CORP|1
61911390|DOV|N|2014-03-03 15:30:01-0000|77.95|300|2014-03-03 00:00:00-0000|b13e96f8-25dc-4314-9048-847e7a9107c4|DOVER CORP|1
61911391|DOV|N|2014-03-03 15:30:01-0000|78.0|100|2014-03-03 00:00:00-0000|ca0e52be-fea8-489b-b98d-d215ed177e08|DOVER CORP|1
61911392|DOV|N|2014-03-03 15:30:01-0000|78.63|603|2014-03-03 00:00:00-0000|c97570d9-8305-4b8f-9d91-f9875ab6195b|DOVER CORP|1
61911393|DOV|N|2014-03-03 15:30:01-0000|78.69|600|2014-03-03 00:00:00-0000|a7de7597-4991-4dc3-9488-1436f1dbc958|DOVER CORP|1
61911394|DOV|N|2014-03-03 15:30:01-0000|78.73|100|2014-03-03 00:00:00-0000|a57dce8c-5574-4e1c-942d-2758acb02429|DOVER CORP|1
61911395|DOV|N|2014-03-03 15:30:01-0000|78.87|100|2014-03-03 00:00:00-0000|b5891002-300b-4457-810c-f1efb07611ac|DOVER CORP|1
61911396|DOV|N|2014-03-03 15:30:01-0000|78.97|500|2014-03-03 00:00:00-0000|5815e404-6d54-4780-8682-edd5d2fa500e|DOVER CORP|1
61911397|DOV|N|2014-03-03 15:30:01-0000|79.08|500|2014-03-03 00:00:00-0000|59683460-8a07-4cb4-bd68-b1872171b0b2|DOVER CORP|1
61911398|DOV|N|2014-03-03 15:30:01-0000|79.53|100|2014-03-03 00:00:00-0000|d2348f66-1b1a-478a-8bf2-27ff552adf8a|DOVER CORP|1
61911399|DOV|N|2014-03-03 15:30:01-0000|79.08|100|2014-03-03 00:00:00-0000|642443f8-876c-4404-86fa-e32e93de388f|DOVER CORP|1
61911400|DOV|N|2014-03-03 15:30:01-0000|79.15|100|2014-03-03 00:00:00-0000|76ded618-82b6-4fac-92b4-021342fdb3a0|DOVER CORP|1
61911401|DOV|N|2014-03-03 15:30:01-0000|79.74|1346|2014-03-03 00:00:00-0000|baf8645f-539f-4802-adcd-dfc208759d45|DOVER CORP|1
61911402|DOV|N|2014-03-03 15:30:01-0000|78.47|100|2014-03-03 00:00:00-0000|12b8f3c3-1623-4afa-9c2e-68154d4bbb94|DOVER CORP|1
61911403|DOV|N|2014-03-03 15:30:01-0000|78.86|100|2014-03-03 00:00:00-0000|4ba8fabf-09cd-4dec-af5b-bcc4837e0471|DOVER CORP|1
61911404|DOV|N|2014-03-03 15:30:01-0000|78.96|300|2014-03-03 00:00:00-0000|cfc7c9cf-4485-42a3-b4d3-cec619583799|DOVER CORP|1
61911405|DOV|N|2014-03-03 15:30:01-0000|79.15|100|2014-03-03 00:00:00-0000|ea8cd7f1-79e7-4694-b49b-0b488acdcaf7|DOVER CORP|1
61911406|DOV|N|2014-03-03 15:30:01-0000|79.74|454|2014-03-03 00:00:00-0000|1c529532-4db5-45e6-af33-a12018fae224|DOVER CORP|1
61911407|DOV|N|2014-03-03 15:30:01-0000|79.83|146|2014-03-03 00:00:00-0000|34a520ae-6263-40e7-8949-e688035cd457|DOVER CORP|1
61911408|DOV|N|2014-03-03 15:30:01-0000|78.46|100|2014-03-03 00:00:00-0000|3c951eb5-5ec4-45bc-9123-4626dd6e74b4|DOVER CORP|1
61911409|DOV|N|2014-03-03 15:30:01-0000|78.96|400|2014-03-03 00:00:00-0000|feea6132-a3a7-4878-af12-5e1e07043833|DOVER CORP|1
61919875|DOW|N|2014-03-03 15:30:01-0000|48.04|100|2014-03-03 00:00:00-0000|7cf742a0-0d17-416e-a966-aaac040055e0|DOW CHEMICAL CO|1
61931952|DPS|N|2014-03-03 15:30:01-0000|51.84|41203|2014-03-03 00:00:00-0000|693419dc-f831-4d55-9bf3-6ac35350fcea|DR PEPPER SNAPPLE GROUP|1
61949509|DRE|N|2014-03-03 15:30:01-0000|16.61|17076|2014-03-03 00:00:00-0000|4af84bb6-7bfc-495d-8c11-bbf8dfcc20f8|DUKE REALTY CORP|1
61964479|DSW|N|2014-03-03 15:30:01-0000|38.18|3291|2014-03-03 00:00:00-0000|d3feb879-53a7-426f-b5b6-df874428a798|DSW INC|1
61966467|DTE|N|2014-03-03 15:30:01-0000|71.41|400|2014-03-03 00:00:00-0000|316ac945-dd7e-43df-9eee-33cbcfd7a2c6|DTE ENERGY CO|1
61966468|DTE|N|2014-03-03 15:30:01-0000|71.42|9664|2014-03-03 00:00:00-0000|f09ec5ca-34d9-4118-be51-8141d65a557c|DTE ENERGY CO|1
61977328|DUK|N|2014-03-03 15:30:01-0000|70.59|400|2014-03-03 00:00:00-0000|6759909b-6000-48d2-a338-43a038a752c5|DUKE ENERGY CORP|1
61989061|DV|N|2014-03-03 15:30:01-0000|41.42|100|2014-03-03 00:00:00-0000|d17cf9a6-3d34-4dc8-bc99-9d46aec6b723|DEVRY INC|1
62010267|EBAY|O|2014-03-03 15:30:01-0000|57.75|533972|2014-03-03 00:00:00-0000|575f36ee-16b2-4b97-9f0d-1f37953edd46|EBAY INC|1
62010268|EBAY|O|2014-03-03 15:30:01-0000|57.77|100|2014-03-03 00:00:00-0000|ef2db98e-3f3d-4fc9-b6c4-e9468b1a6cf9|EBAY INC|1
62010269|EBAY|O|2014-03-03 15:30:01-0000|57.78|200|2014-03-03 00:00:00-0000|cf8c47ef-ca98-4404-9efa-3cfde279c49e|EBAY INC|1
62010270|EBAY|O|2014-03-03 15:30:01-0000|57.89|100|2014-03-03 00:00:00-0000|94ab7f4f-cb43-4170-aaa2-0cb9c91fe4ba|EBAY INC|1
62010271|EBAY|O|2014-03-03 15:30:01-0000|57.88|100|2014-03-03 00:00:00-0000|bbea5085-8821-4a8c-be7a-e5f9d2dee2a0|EBAY INC|1
62010272|EBAY|O|2014-03-03 15:30:01-0000|57.87|100|2014-03-03 00:00:00-0000|9da15cc9-9087-4101-bcfd-ab8d152575db|EBAY INC|1
62010273|EBAY|O|2014-03-03 15:30:01-0000|57.79|100|2014-03-03 00:00:00-0000|abc5ef8e-0261-4fcb-9a90-cb7124268e36|EBAY INC|1
62010274|EBAY|O|2014-03-03 15:30:01-0000|57.78|100|2014-03-03 00:00:00-0000|31083d27-d56f-452c-97ae-3fe6e77eee5a|EBAY INC|1
62010275|EBAY|O|2014-03-03 15:30:01-0000|57.77|100|2014-03-03 00:00:00-0000|e973c3ac-816e-4043-900e-ce7d63b2e5e6|EBAY INC|1
62010276|EBAY|O|2014-03-03 15:30:01-0000|57.76|100|2014-03-03 00:00:00-0000|a8d0bf15-e2ea-4cc4-b5f9-bc8a5c3c6e66|EBAY INC|1
62010277|EBAY|O|2014-03-03 15:30:01-0000|57.75|100|2014-03-03 00:00:00-0000|9f7311db-36d3-4f48-bc55-a89f24a0fbf2|EBAY INC|1
62010278|EBAY|O|2014-03-03 15:30:01-0000|57.74|310|2014-03-03 00:00:00-0000|7d59a5cb-301c-4103-b10c-b1a93a40f1c6|EBAY INC|1
62010279|EBAY|O|2014-03-03 15:30:01-0000|57.72|100|2014-03-03 00:00:00-0000|81e29237-e82f-4952-8282-d7f365bd3b42|EBAY INC|1
62010280|EBAY|O|2014-03-03 15:30:01-0000|57.73|100|2014-03-03 00:00:00-0000|1afc5146-f200-45b9-838a-c4b9712bae04|EBAY INC|1
62010281|EBAY|O|2014-03-03 15:30:01-0000|57.72|100|2014-03-03 00:00:00-0000|1940f8b7-919d-4b9b-b0b1-bb06fbd0edeb|EBAY INC|1
62010282|EBAY|O|2014-03-03 15:30:01-0000|57.73|100|2014-03-03 00:00:00-0000|9aab4f72-a183-4109-9af8-fd33b70d9cd0|EBAY INC|1
62010283|EBAY|O|2014-03-03 15:30:01-0000|57.71|100|2014-03-03 00:00:00-0000|12da8962-2b39-40c9-84d6-cbc7065337b6|EBAY INC|1
62010284|EBAY|O|2014-03-03 15:30:01-0000|57.72|100|2014-03-03 00:00:00-0000|fe5887ab-5029-4f39-921f-bb424b5c805f|EBAY INC|1
62010285|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|1083148e-bbfd-4d13-99e9-b5476f8c3220|EBAY INC|1
62010286|EBAY|O|2014-03-03 15:30:01-0000|57.761|100|2014-03-03 00:00:00-0000|efd21a9e-f49f-4e6a-90e0-64993344c21a|EBAY INC|1
62010287|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|121d7770-f385-445b-9fa9-c8326d017d8b|EBAY INC|1
62010288|EBAY|O|2014-03-03 15:30:01-0000|57.751|100|2014-03-03 00:00:00-0000|4f248f3e-47c3-4272-9f51-0b752fe1b48a|EBAY INC|1
62010289|EBAY|O|2014-03-03 15:30:01-0000|57.755|200|2014-03-03 00:00:00-0000|957b0339-c9f8-4f34-bb8b-6cb42d99ed5e|EBAY INC|1
62010290|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|f66ae57b-f487-4001-9e4f-23a580425957|EBAY INC|1
62010291|EBAY|O|2014-03-03 15:30:01-0000|57.72|100|2014-03-03 00:00:00-0000|eb202602-ed40-4567-aa16-22dd14e63892|EBAY INC|1
62010292|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|e90acff0-f640-442d-98c1-6bd019b80576|EBAY INC|1
62010293|EBAY|O|2014-03-03 15:30:01-0000|57.751|400|2014-03-03 00:00:00-0000|3ceb5b70-ce63-40c8-b4fe-0d01c2f7ece0|EBAY INC|1
62010294|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|3bfd2cb8-e182-4471-9d91-f0f34c7f6c02|EBAY INC|1
62010295|EBAY|O|2014-03-03 15:30:01-0000|57.71|100|2014-03-03 00:00:00-0000|a465acad-3045-4b10-b9d5-e02e9bc97898|EBAY INC|1
62010296|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|d7efcd0f-9ac3-4096-93da-1628d72446a1|EBAY INC|1
62010297|EBAY|O|2014-03-03 15:30:01-0000|57.77|100|2014-03-03 00:00:00-0000|330f1925-5fbf-481d-b0ae-cce76edf4f86|EBAY INC|1
62010298|EBAY|O|2014-03-03 15:30:01-0000|57.78|100|2014-03-03 00:00:00-0000|71c16018-5e07-4d5d-a035-b2e36ea49824|EBAY INC|1
62010299|EBAY|O|2014-03-03 15:30:01-0000|57.79|100|2014-03-03 00:00:00-0000|8cf1fc89-e4d4-4850-b7d4-d868706e264d|EBAY INC|1
62010300|EBAY|O|2014-03-03 15:30:01-0000|57.71|200|2014-03-03 00:00:00-0000|1e629f6b-93eb-4360-8ecd-ca12c1a5945d|EBAY INC|1
62010301|EBAY|O|2014-03-03 15:30:01-0000|57.73|100|2014-03-03 00:00:00-0000|b9c16fa1-bf4f-44e1-b401-1086660d6bbf|EBAY INC|1
62010302|EBAY|O|2014-03-03 15:30:01-0000|57.79|100|2014-03-03 00:00:00-0000|3b78d6c1-2fa8-45d6-a5e2-380f1441a586|EBAY INC|1
62010303|EBAY|O|2014-03-03 15:30:01-0000|57.7|100|2014-03-03 00:00:00-0000|c5dbba39-9283-4966-a0aa-7bbdcaa41c54|EBAY INC|1
62010304|EBAY|O|2014-03-03 15:30:01-0000|57.78|100|2014-03-03 00:00:00-0000|1dd1f7ee-e58e-42be-80a6-61d0edd3d549|EBAY INC|1
62010305|EBAY|O|2014-03-03 15:30:01-0000|57.73|150|2014-03-03 00:00:00-0000|4054e63e-a8df-4c4e-a0f4-f9d1655e2feb|EBAY INC|1
62010306|EBAY|O|2014-03-03 15:30:01-0000|57.8|100|2014-03-03 00:00:00-0000|71c0bfe3-53da-4247-85c2-83656b6df03c|EBAY INC|1
62010307|EBAY|O|2014-03-03 15:30:01-0000|57.79|100|2014-03-03 00:00:00-0000|1f49d031-aafc-44fe-bbb8-db6f25422a0c|EBAY INC|1
62010308|EBAY|O|2014-03-03 15:30:01-0000|57.8|100|2014-03-03 00:00:00-0000|b43cfbd1-99f6-4d1b-935e-f4581d9d044a|EBAY INC|1
62010309|EBAY|O|2014-03-03 15:30:01-0000|57.72|100|2014-03-03 00:00:00-0000|739f8e76-d190-479c-853d-2598396f091b|EBAY INC|1
62010310|EBAY|O|2014-03-03 15:30:01-0000|57.765|100|2014-03-03 00:00:00-0000|8698f3af-2e84-44ab-8f5d-40f6c086514b|EBAY INC|1
